43842	19490
40540	85719
2715	37076
20206	63114
33970	89523
88857	85705
98966	33559
61385	18966
31336	33781
43674	19003
13763	46143
84653	08060
90391	63043
60361	08108
16662	08638
77212	19104
40956	70124
67017	46077
80400	93117
26642	85705
59779	93106
19618	85712
97085	33544
91458	89509
31201	08060
91977	19143
11575	33607
4110	19440
297	33776
14735	19707
9062	85704
84440	33706
23444	33602
6955	70115
61778	19063
85714	33612
71706	19047
6804	08080
69661	46123
90059	83704
92580	93101
88436	19707
95320	83702
74938	63103
32229	37167
18358	T6G 1E2
80039	19078
71193	46225
86608	70002
56656	19114
34080	63033
82845	33771
53253	19047
31047	08110
16294	70094
66429	37027
54384	19146
77147	93101
25443	46219
51815	46224
92600	19106
59315	85716
54133	46268
32238	37215
97113	70124
43560	33617
52098	89503
51916	37215
91551	63102
18452	33511
3768	19154
1531	46142
34728	83706
87939	34684
57679	19355
49320	19053
92779	T5G 3A1
91470	33626
86277	63135
156	19805
60565	46218
26158	85747
59061	19004
8302	70043
74965	37013
83574	83646
905	89509
17241	33572
68290	93101
63218	89502
26311	19125
68534	46217
62943	46229
81469	83709
613	18074
16770	18912
42100	33511
76238	19462
66223	63101
35078	33626
91435	70043
40328	19153
17656	62206
75386	46123
28680	70115
22287	T5T 3J7
8312	34689
52209	46204
623	46241
72471	34610
592	83642
87997	63131
68324	33611
43739	19406
80038	19464
5508	37075
21466	83646
27853	34677
19264	19123
69143	T6N 1J2
18920	63109
69053	46250
49472	37201
22306	37064
45511	T6E 5X8
50794	33594
60088	33711
35924	19103
78158	34683
2226	63131
62523	19422
7854	T5G 3A6
64003	19034
48992	63117
53810	83714
25009	37135
84451	19007
26250	70065
76111	89431
3348	08055
65216	33596
25031	63122
44985	46204
89738	19720
61165	63119
7146	33624
55217	T6N 1G2
29885	89502
90563	46123
57457	19130
5861	89511
6893	18974
90317	19148
12772	19713
66465	63017
43217	46250
52945	33762
91585	08096
82237	19090
13234	93110
48219	08053
77884	T5T 4M2
65198	70130
83630	37211
54492	46250
10564	85704
48654	19195
6718	19106
50854	19128
62414	19446
16570	19123
54258	19103
77772	46204
60493	89434
30147	37211
80069	33525
59877	33629
76466	46237
55863	37201
6643	08109
40068	46227
43551	63132
31817	19462
34217	19103
32228	19492
84596	T5T 6A4
74107	93103
29038	85701
9173	19147
62331	19403
60780	33511
51530	89501
44599	19148
24695	37027
58805	93013
100098	83616
3540	37204
83260	85715
95309	37027
58907	33704
98514	93013
41770	34655
25856	37203
46082	19335
34865	19135
27130	19146
38794	37027
99190	08108
76366	89431
100009	33607
50743	33609
52185	46032
47375	19147
84120	83709
26637	19464
30964	08091
31053	63118
5035	19131
1302	33612
46741	83616
88433	19143
81945	83702
28469	33606
85532	85706
37580	85706
20691	70130
52228	89502
57330	70075
48462	85743
13472	37076
69734	89503
52015	T5G 2Y4
69203	08031
123	19033
79687	08055
25904	18938
78475	19406
29233	85712
61639	70124
41189	83716
11351	63088
50704	89431
96107	33542
55089	33771
9724	46204
45971	83704
53321	70116
7958	83704
12332	19808
14602	19116
13009	19104
19747	63088
10042	93117
94651	70127
5857	34689
16524	85705
70708	70130
11357	63017
362	89512
3621	93117
2402	19033
65384	T6W 0L9
70415	46168
78223	89523
97120	37067
66047	33610
35602	63033
53566	19147
7614	19383
13559	19038
57637	89512
70171	33618
25968	33701
1413	46203
24488	08108
706	37246
45785	85705
21302	18917
99380	33618
48448	19107
12589	89431
77327	46158
11799	70001
10478	37203
69490	62234
33991	33618
78561	33785
31142	34655
34780	T5Y 3E1
82002	08083
12612	T8A 4W2
95281	T8H 2M8
88393	63021
52286	62034
32948	89506
72931	85718
7465	33606
61395	46222
57582	70124
43579	19147
32257	85716
96907	46280
12	33714
14669	19145
86640	70115
64033	19103
4715	33713
70614	19810
94260	19106
50166	T5L 4Y5
49069	37214
52893	34684
87553	33544
44062	33511
2043	89431
55990	08085
25322	93110
37062	19033
67129	63125
74635	19333
7922	33611
93646	33615
75118	62002
15180	93101
57469	37027
30706	19125
63551	19125
9305	37219
35960	83642
54211	19090
81550	19123
100391	89521
38944	19038
3434	T6H 2J3
16141	19106
21289	93117
43746	08083
47376	33604
14740	18914
58557	08075
47624	19060
65927	19020
79963	85704
53864	19152
51265	19083
76627	19106
47302	34652
61215	08077
2432	63105
25936	19127
98208	T8N 2G4
95373	89432
75699	19446
16978	19145
64798	33548
70676	19123
41846	89441
56291	85705
33593	93101
84835	T6H 4M6
50898	19123
82608	19103
47285	19107
58162	93067
73408	19460
37266	19106
67043	85719
28246	T5T 4M2
51312	33770
17320	19116
75073	63124
19552	37086
92467	19020
73141	19010
2704	33547
11797	85719
41621	85701
47073	33771
48830	46168
16800	89523
63905	19064
59463	70119
27749	19061
63575	83702
77691	33609
41006	19010
17517	33602
84773	85710
84469	70003
75843	T6C 0Z9
19303	19103
80819	63119
1983	70113
36440	93105
99510	T6H 2K9
45743	63010
65222	33706
44415	89431
72860	T6E 1Z4
28915	19312
57801	19137
43621	70056
34492	19064
32473	83642
6431	63122
59367	19426
11677	34689
89330	08096
68933	33618
50958	19083
87659	T6V 0C5
4559	46227
91366	63130
66248	37219
37784	19147
14943	85756
74559	89502
68	19106
64282	19123
5228	46240
16762	46229
58677	85714
37603	19103
51650	85705
79590	19046
64657	33626
76402	46142
72457	70002
7560	37203
65549	19010
38739	63117
91156	19147
48144	19122
80505	19107
98226	93117
65398	19403
76020	19464
19791	37228
38838	70112
70327	62095
9372	93105
88318	19805
24973	85718
84045	70116
3407	63130
98599	89511
46929	T8N 5E1
14527	19114
71937	37206
76742	33604
75011	19118
18253	T5J 0T4
42582	33716
76396	19147
60557	85743
96103	89506
53189	08108
3116	37216
5677	33713
71249	70115
93244	19317
3895	08003
37135	19702
23117	62269
36173	08066
57093	70123
75153	37203
70951	18914
50756	37027
52304	70113
91819	19104
13150	89434
79908	33609
30463	19122
76324	63139
30891	46240
25733	85715
594	85711
71952	33596
36937	19087
35657	19064
55598	93101
81078	19104
46323	08108
4149	33604
56731	19149
13724	34698
11741	37072
44876	63044
70299	46037
8382	93117
50224	19055
91315	34689
28107	08080
77201	63143
86414	19102
26086	33626
34148	83642
52179	46204
28628	33617
76431	37067
29158	46204
31264	33707
36210	70130
86581	19128
39961	85705
29932	85746
2869	T6J 6Y6
99863	37075
100623	85713
28374	85712
48979	33755
99685	89502
23796	70005
53908	83702
29223	93105
24866	33622
69786	19115
87774	19107
98448	37209
76538	46143
25991	63116
20205	08085
40058	19107
50690	46208
62658	33511
72155	46077
23138	89502
47014	T5H 2E4
34586	70124
33692	19064
82023	33619
71955	70130
53082	19107
63846	33544
71462	63042
76288	19406
80688	19115
5690	19103
27160	19053
21421	19136
66803	63141
92643	70118
42052	46220
90297	85743
31191	93105
54252	70002
34484	83705
28226	63131
95192	46220
68601	33709
4339	70117
25456	93109
46507	19444
36514	89508
98878	85705
57151	63111
27291	08530
37170	T5N 1R2
81160	19053
77269	33707
13606	89502
72565	85710
85164	33702
38014	19713
2031	37072
93123	46204
1039	33781
26774	63110
55790	89434
50969	19809
25368	37206
57886	19147
53847	63143
71116	33761
87707	63123
66419	33777
16541	63118
92058	19029
95422	89434
73595	19020
98130	19006
69572	93013
51464	70124
73095	19121
28060	19801
2279	33710
40985	85719
29112	19333
26169	33618
18104	33606
19009	93101
75217	19149
97669	85705
79673	46077
97863	70114
49155	46268
78224	33602
24439	19138
61826	85718
93119	19406
20426	63101
38743	46250
16837	33708
27696	08033
97475	18960
47554	18902
49071	19401
48337	33771
25563	89509
13543	83642
7124	19106
96283	46268
24309	89511
35145	85641
33975	19102
64785	19153
7254	33614
75615	T6W 0L8
41763	85705
98342	46203
13378	63118
83723	T6E 2A2
39234	70123
18091	19087
92016	89431
41132	83646
14386	08037
86748	33511
30814	33755
41507	33607
54707	63145
75333	33763
4552	19107
27663	70001
50412	70119
58672	70130
55225	63108
75673	89502
14739	33705
70430	19341
11393	46203
57537	19426
70404	18914
315	83709
41033	89431
67195	19137
45899	70125
95470	19103
9930	19147
16261	19810
32331	63049
55204	34655
63582	08062
62949	85741
25801	33619
52396	19030
55730	62220
12703	19127
4094	33607
35425	89511
98437	18902
7354	63127
25890	19135
17599	70130
35685	89512
76857	70006
32801	19473
36466	33610
92405	33558
75786	19107
58240	19003
55596	19123
39340	83642
51554	93117
56586	19406
22040	33771
11140	46202
84503	33602
13279	46217
40486	33765
72482	19083
50175	19102
20440	37203
27204	37206
52969	63128
41537	33612
20616	08081
42012	63105
47225	19144
20094	85701
35633	63134
98702	33610
62123	33713
50004	83642
97666	08057
31990	T5T 4K5
36493	63026
41295	33549
48228	89431
98504	08085
13089	19106
100450	37027
19590	19702
33355	19034
32163	89502
4865	08043
78676	33703
20993	46220
8070	19380
62732	08054
76098	19342
50568	46254
17086	63127
27060	70116
50866	83642
35582	85710
36342	18901
41263	19146
68487	63042
2024	33707
5787	19126
68763	85705
27809	89431
84811	63123
99251	85704
34622	63104
26469	19121
56912	08094
57577	62234
83746	33549
5429	46220
58313	46236
91164	89509
85405	70130
17505	33647
67755	33610
76286	19335
7208	08505
10891	70065
76516	08046
3668	70122
92934	19104
67949	19107
91444	37214
67918	19106
77101	37214
48902	19150
61594	19382
36806	19808
73101	89434
11986	19087
99173	33612
94612	33701
75740	33701
87728	85701
69540	19103
47914	63131
9259	33701
62886	19128
86590	33704
81692	19107
59240	08097
84105	19115
86284	33760
31491	70115
91489	93101
49115	33771
74830	19073
93084	19106
89284	89502
51294	19107
38856	19079
93615	93109
27932	19106
2027	46240
5980	46225
16473	83642
49495	37221
13035	33570
69064	63124
2590	33770
18082	19026
89185	19083
79723	19146
83106	62025
62050	34655
80284	19090
96947	46142
1641	85714
97220	T6K 3N5
60335	19001
11881	85705
84554	85706
32888	83705
21985	83709
69647	19107
73480	33704
7114	19382
34849	19003
50052	33626
89875	19103
19170	46032
23843	19107
53275	33602
47106	33781
35733	63123
21927	63011
92590	33755
26275	89501
86731	89511
11296	19102
53887	19018
99886	85704
25845	46278
68593	08031
67466	19004
60341	33548
52053	83646
63644	63108
67216	T5V 1A8
6505	85718
56219	83703
45336	46204
86592	85704
15699	93101
64249	T5J 2B1
42594	19380
96552	83616
71027	63123
31748	63110
81416	89502
69241	63122
6510	46241
92892	89502
32984	T6W 1S1
2708	85716
33952	37203
29700	33781
76135	85701
11350	46032
56754	63116
100058	46229
58546	33637
5279	63139
32199	89502
24799	85718
68334	33626
4940	08094
1686	19107
2972	19003
28887	19103
86821	19426
66275	46240
78779	19090
53673	34667
72184	37027
61607	19460
96921	89502
38545	T8N 5T8
9630	63124
4694	85741
35904	83646
94092	19002
84736	46032
14323	63108
53161	70053
86977	19087
86499	63011
7800	46227
578	19342
39035	37214
64452	63138
93659	19121
100370	46220
93131	37167
73250	70116
98499	63110
3204	19057
68608	62048
46592	33629
19053	89521
23472	19107
76154	83705
87711	18901
55074	19123
74054	19103
13801	19115
92750	08618
60775	70043
48183	62226
36048	33760
4006	33626
55833	62226
76680	33606
64125	19020
80438	19018
11499	46123
70827	19064
36972	33776
7767	08052
63709	08049
15155	93111
58721	46202
80807	T6E 1W6
97930	33578
42048	63123
25843	37219
83336	93117
47795	33647
66002	70128
44153	19063
82396	63130
55191	83702
3914	46219
49339	T5K 2V2
3071	63044
47243	37212
90566	37215
57595	33767
58086	33781
94937	93117
44661	33706
21281	19104
54677	33615
26405	83702
37858	08070
95141	63109
99901	85756
30776	33578
11816	08054
20141	37122
58770	19382
95220	08002
33550	33548
31110	46250
65987	T5P 4Y5
51313	70123
89941	63114
28924	70001
16224	70116
66684	19008
18717	37204
70900	19107
85219	19064
77191	08028
74734	37211
49310	33762
62221	19143
2098	85749
25751	33579
41642	19141
49237	19460
1100	33619
18446	63103
576	33716
52812	89511
72311	46112
17937	33634
1796	83646
73629	19406
36359	83714
40222	33712
10619	85614
17677	33710
2636	93101
21233	33607
72753	19341
59884	33713
20526	08043
20072	19803
10463	70115
99305	19139
26730	85710
95751	08052
62096	46224
30698	19803
99077	19143
61843	46204
49780	08009
79018	37203
41576	19406
62051	08002
70341	85746
62421	33626
42242	63141
76881	19103
82808	89503
94512	63144
98474	46220
78467	93101
30430	19130
89321	70062
15931	37122
24265	63011
20820	70116
82958	85705
41436	19147
34734	19107
37833	37027
5663	89521
38368	63301
62749	08098
88519	83714
44712	33626
34860	19144
82081	19148
8529	08094
88462	34683
74988	89502
67292	19104
54834	70043
30505	37209
87237	33706
72953	89502
51081	08080
13345	T5J 1Y7
95384	70116
25688	46237
96237	89506
83668	19147
83076	T5N 1S3
50559	33563
44646	19104
98119	19136
78515	70058
13949	19072
96332	19006
50324	19102
47248	93105
42103	T5C 2L2
19262	T5J 4S2
55153	33609
91279	85715
99275	89502
19310	18954
40563	19335
8637	19107
91596	85713
93347	46204
51717	37209
16180	08002
47853	62025
82519	85705
61964	19140
91302	19406
51958	37067
6896	19014
31898	70115
60153	46250
83303	63104
50561	70116
44016	89512
74545	T6E 0M2
32345	70130
23169	46254
42148	63136
48702	85701
34470	08071
39968	70130
30931	19803
20351	46055
61587	63026
69450	33701
72653	34655
80355	70116
75793	63116
96525	19103
14600	46250
95105	33511
1386	85748
90368	08078
80639	19146
4760	93101
37101	89523
49717	33761
824	19102
43859	19057
74012	63110
37932	33578
98665	63122
52119	89436
88404	89523
26736	08096
7155	33634
47166	33607
7394	46202
61125	33606
42541	37215
75989	08002
25697	33624
34937	33511
78647	19107
90550	19087
18249	33511
60579	18966
51960	89502
55206	19104
26982	19140
25690	19087
81826	46268
24037	46204
30217	18901
61283	85711
69584	33612
88972	85712
60875	33607
46085	08108
59489	08096
82126	19090
49714	19153
32222	19040
13107	19446
85747	93105
87358	19426
85907	33548
82352	19022
36467	19341
79318	83702
87498	34667
71065	34606
83280	85719
48187	70119
46969	89502
15438	85711
33104	89511
41777	33612
63798	62025
19360	33543
75278	85711
45210	08043
50857	19446
76469	85730
99962	19107
3597	08080
65260	70130
17770	70121
67318	33542
46674	63116
87278	63103
31939	63042
47343	89501
30877	83646
10667	19147
97877	08108
47006	85710
74628	70130
42988	63143
82225	33629
42696	33612
34799	93117
90242	33785
20257	63033
84156	19103
96317	34683
54666	33703
27417	T5J 4Y8
12582	19464
99377	46037
1060	93101
65694	08002
92284	70062
72350	33610
31931	70002
6370	37203
8917	37135
15520	19020
56307	19046
92360	85716
22601	19112
7204	83642
57377	70002
39225	70123
43767	33710
50772	33759
45244	46229
28041	46204
50748	70115
15516	34695
29474	33609
85757	08002
67257	19428
88801	63117
68777	85716
42134	19106
120	19147
29007	19103
51817	33617
56905	34690
78044	19145
30801	62002
48347	33635
30773	46237
8508	08002
20309	33606
19962	37188
94336	63105
9129	63108
37439	18901
78136	46037
15078	33612
50826	37209
69750	19123
13442	33604
68335	33765
14044	63146
96775	19348
37352	37214
38050	19104
70309	83704
44552	70123
39005	70001
54123	33634
37365	19405
83167	33647
97525	37211
42840	34606
77769	93101
32778	85705
95793	70121
12542	33525
60674	19081
96563	63123
40410	70119
74521	19107
46542	46240
95913	19713
96507	19087
99556	19123
99061	08034
44461	19125
92427	33602
19103	08077
69910	33602
6742	83616
47940	63116
100120	37027
54513	63144
89635	33765
76579	33647
35128	33765
3324	33511
25795	83702
50303	19473
41847	19073
657	63033
75616	46227
97465	46268
48093	T5K 1V4
90214	19106
16155	T5S 1T3
94057	63026
14162	63017
68822	70130
70733	37027
67505	46227
75050	33602
944	70127
18015	19040
23032	33709
14209	63144
59009	46204
68101	85711
65169	37027
81052	08057
94883	08078
80237	T5T 6P1
97143	85641
16381	33609
23177	19106
96561	85719
83107	19464
44086	46038
41747	33611
61020	19003
9314	93105
14878	19803
49278	85705
95980	19103
3363	37067
91827	19143
90058	33579
22941	18964
34708	19107
71119	19428
23407	93101
19113	08053
15365	33606
45843	63125
77990	63131
86236	70114
7822	33558
37088	19477
85670	89434
35723	85701
83729	70115
19107	85719
64201	46256
88851	93101
20742	33602
15746	19464
29507	19076
59215	19102
43	19355
82576	63117
97484	83616
93789	19047
46504	19064
33665	37215
82	08057
75246	19107
52687	37072
71156	63108
75243	19127
59296	19103
8831	46278
74769	46250
52901	46203
81448	19460
42241	83646
18296	37220
60723	89503
51041	34684
66416	46168
12080	89511
60867	08608
1911	18931
35141	70119
33321	70122
468	63088
67225	46037
12928	63017
29392	19801
97328	19002
45614	37206
13156	33559
55643	19805
97593	19147
43533	33772
64107	85704
43136	18954
66680	08505
1930	70130
51747	19122
18905	89519
11347	T5N 0M2
28794	19355
19046	33612
9639	33584
77706	37076
85773	89433
86955	33609
84590	T5L 3E4
1269	85742
66891	46229
10964	33703
30328	63109
17439	89502
81199	19426
18235	46220
27808	37064
77283	70118
72786	46250
5510	34689
41420	85711
41178	19107
92195	33771
78240	63132
87721	33610
96209	63105
18386	93117
18233	85737
58628	33713
6015	19072
35422	37203
89282	33701
11207	37172
30530	46168
19190	19808
57051	46204
63819	83702
33238	33701
41945	85710
10999	83646
35276	89431
73870	37209
56718	33701
99294	33702
26297	19473
78181	33605
75396	85747
36811	63105
55763	37066
63616	19406
93901	08085
88871	63139
68397	89512
64165	19046
56638	19111
79373	83704
39568	19128
9236	08046
87588	89431
18488	19131
69248	19104
42814	85743
10259	T6E 4Z2
86213	33756
69103	63144
76307	19030
36349	T8N 3Z9
34921	33611
24381	70130
72246	62269
48621	89436
95890	08611
7447	37206
78622	83646
28026	85712
81964	63144
15561	85747
44855	63103
50512	33606
53110	19103
95654	37067
47247	19053
1090	63111
17795	85743
4808	19082
32212	33611
21220	89506
54063	93117
35508	18901
39315	83642
87781	70130
77958	T5H 2L6
48388	46038
79325	89501
93515	34655
71639	37076
41133	19454
81923	83716
48566	19104
86131	83704
42952	70119
85710	19006
20941	89440
15472	19020
26722	33713
76440	19720
59561	63130
20018	19125
63957	19123
86684	70058
6755	19106
49845	33613
78250	89523
40290	85705
74706	37220
18651	62040
71181	33707
60354	46220
63775	70115
93092	37212
43781	46123
24675	70130
23414	34689
36944	63108
39898	33761
4186	37067
5524	70116
31126	37212
25268	19050
24912	63123
12231	33762
31044	63143
8545	T5T 3J7
41154	33569
84592	37214
30864	70119
86423	33706
5121	19426
91853	T5P 4B3
22656	33609
54713	19116
99724	19115
71468	37206
9341	19805
4250	19147
43901	63104
87101	19026
80308	33559
70288	37203
32052	19018
14116	33558
44524	46268
3438	62234
66014	08052
27624	33770
99152	33602
84529	08096
9661	33612
55623	85756
58529	19736
83213	34689
70344	33602
6207	89436
